Timestamp, FPS
2024-11-22 21:50:23.686, 106.0434
2024-11-22 21:50:23.696, 117.1427
2024-11-22 21:50:23.705, 104.945
2024-11-22 21:50:23.714, 106.4963
2024-11-22 21:50:23.723, 112.6583
2024-11-22 21:50:23.734, 105.7328
2024-11-22 21:50:23.742, 103.2439
2024-11-22 21:50:23.750, 112.5252
2024-11-22 21:50:23.760, 117.166
2024-11-22 21:50:23.770, 108.1631
2024-11-22 21:50:23.778, 103.3229
2024-11-22 21:50:23.788, 114.4662
2024-11-22 21:50:23.798, 113.7294
2024-11-22 21:50:23.805, 96.74829
2024-11-22 21:50:23.816, 116.1535
2024-11-22 21:50:23.824, 97.16663
2024-11-22 21:50:23.834, 113.8071
2024-11-22 21:50:23.842, 119.4486
2024-11-22 21:50:23.850, 113.8822
2024-11-22 21:50:23.861, 120.3442
2024-11-22 21:50:23.870, 93.51387
2024-11-22 21:50:23.880, 102.4076
2024-11-22 21:50:23.891, 103.3976
2024-11-22 21:50:23.901, 97.52576
2024-11-22 21:50:23.914, 99.26741
2024-11-22 21:50:23.933, 64.05083
2024-11-22 21:50:23.944, 61.08512
2024-11-22 21:50:23.953, 97.00545
2024-11-22 21:50:23.964, 97.05911
2024-11-22 21:50:23.975, 94.50635
2024-11-22 21:50:23.985, 96.69029
2024-11-22 21:50:23.994, 95.03175
2024-11-22 21:50:24.006, 107.6635
2024-11-22 21:50:24.016, 87.85802
2024-11-22 21:50:24.026, 96.73051
2024-11-22 21:50:24.035, 100.3059
2024-11-22 21:50:24.043, 119.1526
2024-11-22 21:50:24.052, 108.0544
2024-11-22 21:50:24.065, 102.437
2024-11-22 21:50:24.076, 76.63834
2024-11-22 21:50:24.087, 93.01201
2024-11-22 21:50:24.095, 113.8641
2024-11-22 21:50:24.103, 113.2939
2024-11-22 21:50:24.114, 112.5214
2024-11-22 21:50:24.123, 106.7703
2024-11-22 21:50:24.131, 106.6974
2024-11-22 21:50:24.140, 113.5254
2024-11-22 21:50:24.151, 109.7803
2024-11-22 21:50:24.161, 91.89825
2024-11-22 21:50:24.170, 111.7119
2024-11-22 21:50:24.180, 104.0226
2024-11-22 21:50:24.188, 100.6583
2024-11-22 21:50:24.197, 119.6272
2024-11-22 21:50:24.210, 82.63029
2024-11-22 21:50:24.225, 60.34165
2024-11-22 21:50:24.240, 70.62595
2024-11-22 21:50:24.254, 71.23877
2024-11-22 21:50:24.269, 69.02789
2024-11-22 21:50:24.283, 68.29388
2024-11-22 21:50:24.298, 66.61693
2024-11-22 21:50:24.313, 67.53107
2024-11-22 21:50:24.327, 70.16904
2024-11-22 21:50:24.341, 68.89092
2024-11-22 21:50:24.357, 64.72198
2024-11-22 21:50:24.371, 69.86021
2024-11-22 21:50:24.386, 69.34765
2024-11-22 21:50:24.401, 64.12312
2024-11-22 21:50:24.417, 64.14656
2024-11-22 21:50:24.432, 67.37818
2024-11-22 21:50:24.447, 65.51706
2024-11-22 21:50:24.464, 62.49102
2024-11-22 21:50:24.478, 64.01024
2024-11-22 21:50:24.495, 68.0499
2024-11-22 21:50:24.511, 63.92064
2024-11-22 21:50:24.526, 62.68571
2024-11-22 21:50:24.540, 67.4691
2024-11-22 21:50:24.556, 65.79424
2024-11-22 21:50:24.570, 66.34115
2024-11-22 21:50:24.584, 71.94348
2024-11-22 21:50:24.595, 92.85568
2024-11-22 21:50:24.608, 104.0193
2024-11-22 21:50:24.617, 84.12339
2024-11-22 21:50:24.627, 97.1685
2024-11-22 21:50:24.637, 106.5894
2024-11-22 21:50:24.647, 97.4298
2024-11-22 21:50:24.657, 100.8898
2024-11-22 21:50:24.665, 106.0018
2024-11-22 21:50:24.674, 116.4578
2024-11-22 21:50:24.683, 113.4224
2024-11-22 21:50:24.693, 110.5437
2024-11-22 21:50:24.702, 106.2993
2024-11-22 21:50:24.711, 110.791
2024-11-22 21:50:24.720, 112.8961
2024-11-22 21:50:24.728, 114.0056
2024-11-22 21:50:24.737, 115.7287
2024-11-22 21:50:24.746, 107.2892
2024-11-22 21:50:24.755, 113.3055
2024-11-22 21:50:24.768, 112.9637
2024-11-22 21:50:24.786, 62.05938
2024-11-22 21:50:24.795, 69.09847
2024-11-22 21:50:24.803, 111.9608
2024-11-22 21:50:24.812, 113.0748
2024-11-22 21:50:24.822, 108.5871
2024-11-22 21:50:24.830, 115.5949
2024-11-22 21:50:24.840, 100.6735
2024-11-22 21:50:24.855, 67.74058
2024-11-22 21:50:24.869, 69.3871
2024-11-22 21:50:24.884, 67.34188
2024-11-22 21:50:24.898, 70.31854
2024-11-22 21:50:24.912, 66.79179
2024-11-22 21:50:24.928, 67.10824
2024-11-22 21:50:24.943, 66.31608
2024-11-22 21:50:24.957, 70.45528
2024-11-22 21:50:24.972, 67.92786
2024-11-22 21:50:24.988, 63.90715
2024-11-22 21:50:25.001, 75.27116
2024-11-22 21:50:25.013, 82.42052
2024-11-22 21:50:25.022, 116.0349
2024-11-22 21:50:25.030, 114.3785
2024-11-22 21:50:25.041, 111.6682
2024-11-22 21:50:25.049, 101.4394
2024-11-22 21:50:25.059, 116.8511
2024-11-22 21:50:25.068, 102.7116
2024-11-22 21:50:25.076, 109.6107
2024-11-22 21:50:25.085, 114.3341
2024-11-22 21:50:25.096, 100.5692
2024-11-22 21:50:25.110, 69.74474
2024-11-22 21:50:25.124, 72.24129
2024-11-22 21:50:25.134, 94.65394
2024-11-22 21:50:25.143, 117.9663
2024-11-22 21:50:25.152, 111.9407
2024-11-22 21:50:25.162, 107.0882
2024-11-22 21:50:25.171, 100.1302
2024-11-22 21:50:25.180, 111.6109
2024-11-22 21:50:25.188, 116.9892
2024-11-22 21:50:25.200, 108.9764
2024-11-22 21:50:25.209, 92.42742
2024-11-22 21:50:25.220, 101.8797
2024-11-22 21:50:25.229, 94.45992
2024-11-22 21:50:25.239, 118.5522
2024-11-22 21:50:25.247, 95.78268
2024-11-22 21:50:25.257, 115.8735
2024-11-22 21:50:25.267, 103.113
2024-11-22 21:50:25.277, 101.7729
2024-11-22 21:50:25.286, 100.1603
2024-11-22 21:50:25.294, 116.7447
2024-11-22 21:50:25.302, 117.4495
2024-11-22 21:50:25.311, 114.4662
2024-11-22 21:50:25.320, 117.2484
2024-11-22 21:50:25.329, 116.9331
2024-11-22 21:50:25.338, 113.4945
2024-11-22 21:50:25.346, 116.6058
2024-11-22 21:50:25.356, 113.149
2024-11-22 21:50:25.365, 101.3972
2024-11-22 21:50:25.374, 115.0258
2024-11-22 21:50:25.383, 109.6912
2024-11-22 21:50:25.393, 107.7667
2024-11-22 21:50:25.402, 96.62489
2024-11-22 21:50:25.411, 116.4009
2024-11-22 21:50:25.420, 98.77129
2024-11-22 21:50:25.430, 114.2753
2024-11-22 21:50:25.439, 113.6661
2024-11-22 21:50:25.448, 100.3865
2024-11-22 21:50:25.457, 114.3445
2024-11-22 21:50:25.466, 111.252
2024-11-22 21:50:25.476, 104.5271
2024-11-22 21:50:25.485, 110.4143
2024-11-22 21:50:25.494, 112.4
2024-11-22 21:50:25.502, 118.8919
2024-11-22 21:50:25.510, 113.443
2024-11-22 21:50:25.523, 115.4388
2024-11-22 21:50:25.541, 64.64417
2024-11-22 21:50:25.552, 64.55361
2024-11-22 21:50:25.561, 90.00657
2024-11-22 21:50:25.573, 111.1618
2024-11-22 21:50:25.584, 88.58652
2024-11-22 21:50:25.593, 91.51056
2024-11-22 21:50:25.603, 103.9598
2024-11-22 21:50:25.614, 96.48132
2024-11-22 21:50:25.624, 101.0101
2024-11-22 21:50:25.633, 98.2299
2024-11-22 21:50:25.641, 117.3241
2024-11-22 21:50:25.651, 111.7219
2024-11-22 21:50:25.660, 119.4615
2024-11-22 21:50:25.667, 106.8844
2024-11-22 21:50:25.677, 117.8592
2024-11-22 21:50:25.685, 112.323
2024-11-22 21:50:25.694, 113.3954
2024-11-22 21:50:25.703, 114.2113
2024-11-22 21:50:25.712, 114.5541
2024-11-22 21:50:25.721, 116.9372
2024-11-22 21:50:25.729, 113.4083
2024-11-22 21:50:25.740, 108.3588
2024-11-22 21:50:25.750, 96.03196
2024-11-22 21:50:25.759, 100.2747
2024-11-22 21:50:25.770, 102.868
2024-11-22 21:50:25.780, 91.22589
2024-11-22 21:50:25.788, 108.4034
2024-11-22 21:50:25.798, 108.7914
2024-11-22 21:50:25.808, 105.8526
2024-11-22 21:50:25.818, 102.0314
2024-11-22 21:50:25.828, 95.89842
2024-11-22 21:50:25.839, 96.18715
2024-11-22 21:50:25.849, 93.27488
2024-11-22 21:50:25.859, 104.2525
2024-11-22 21:50:25.868, 106.6655
2024-11-22 21:50:25.878, 107.032
2024-11-22 21:50:25.890, 97.3615
2024-11-22 21:50:25.901, 78.72528
2024-11-22 21:50:25.911, 90.20793
2024-11-22 21:50:25.922, 101.8755
2024-11-22 21:50:25.932, 90.58054
2024-11-22 21:50:25.942, 102.2579
2024-11-22 21:50:25.951, 103.3314
2024-11-22 21:50:25.961, 109.2025
2024-11-22 21:50:25.972, 98.8318
2024-11-22 21:50:25.982, 95.02723
2024-11-22 21:50:25.993, 97.32834
2024-11-22 21:50:26.002, 90.31303
2024-11-22 21:50:26.012, 108.5058
2024-11-22 21:50:26.021, 106.5269
2024-11-22 21:50:26.030, 107.5928
2024-11-22 21:50:26.040, 109.4619
2024-11-22 21:50:26.050, 105.0233
2024-11-22 21:50:26.057, 111.6907
2024-11-22 21:50:26.067, 111.0198
2024-11-22 21:50:26.076, 109.1346
2024-11-22 21:50:26.086, 108.5246
2024-11-22 21:50:26.096, 111.9633
2024-11-22 21:50:26.105, 95.67913
2024-11-22 21:50:26.114, 97.66103
2024-11-22 21:50:26.124, 114.7605
2024-11-22 21:50:26.133, 111.1865
2024-11-22 21:50:26.142, 111.6794
2024-11-22 21:50:26.151, 109.6624
2024-11-22 21:50:26.162, 95.58037
2024-11-22 21:50:26.170, 112.2813
2024-11-22 21:50:26.180, 111.5312
2024-11-22 21:50:26.188, 108.5717
2024-11-22 21:50:26.197, 109.8575
2024-11-22 21:50:26.207, 109.5398
2024-11-22 21:50:26.216, 98.40583
2024-11-22 21:50:26.226, 111.5461
2024-11-22 21:50:26.237, 111.9846
2024-11-22 21:50:26.257, 63.85614
2024-11-22 21:50:26.266, 62.93662
2024-11-22 21:50:26.275, 108.7619
2024-11-22 21:50:26.285, 110.4826
2024-11-22 21:50:26.294, 111.2038
2024-11-22 21:50:26.303, 107.9715
2024-11-22 21:50:26.312, 103.4533
2024-11-22 21:50:26.321, 113.7398
2024-11-22 21:50:26.331, 108.5458
2024-11-22 21:50:26.341, 96.27234
2024-11-22 21:50:26.350, 106.1515
2024-11-22 21:50:26.360, 105.0056
2024-11-22 21:50:26.369, 105.7038
2024-11-22 21:50:26.379, 104.2883
2024-11-22 21:50:26.388, 102.9167
2024-11-22 21:50:26.398, 109.565
2024-11-22 21:50:26.408, 100.7222
2024-11-22 21:50:26.417, 109.1941
2024-11-22 21:50:26.428, 96.1178
2024-11-22 21:50:26.437, 106.1537
2024-11-22 21:50:26.447, 103.3795
2024-11-22 21:50:26.456, 104.4976
2024-11-22 21:50:26.465, 107.8923
2024-11-22 21:50:26.475, 101.1828
2024-11-22 21:50:26.485, 104.3896
2024-11-22 21:50:26.494, 106.3502
2024-11-22 21:50:26.504, 108.3377
2024-11-22 21:50:26.513, 105.5989
2024-11-22 21:50:26.523, 105.4808
2024-11-22 21:50:26.532, 103.756
2024-11-22 21:50:26.542, 102.0564
2024-11-22 21:50:26.552, 102.02
2024-11-22 21:50:26.561, 103.13
2024-11-22 21:50:26.571, 103.3773
2024-11-22 21:50:26.581, 103.3741
2024-11-22 21:50:26.592, 98.43295
2024-11-22 21:50:26.602, 88.99252
2024-11-22 21:50:26.614, 99.64626
2024-11-22 21:50:26.624, 84.33623
2024-11-22 21:50:26.635, 93.48328
2024-11-22 21:50:26.645, 104.956
2024-11-22 21:50:26.656, 90.16726
2024-11-22 21:50:26.667, 95.96929
2024-11-22 21:50:26.678, 87.46534
2024-11-22 21:50:26.689, 99.09526
2024-11-22 21:50:26.700, 87.87809
2024-11-22 21:50:26.710, 93.26792
2024-11-22 21:50:26.721, 96.94244
2024-11-22 21:50:26.730, 95.68188
2024-11-22 21:50:26.740, 103.2951
2024-11-22 21:50:26.750, 99.48566
2024-11-22 21:50:26.760, 101.4477
2024-11-22 21:50:26.771, 101.9212
2024-11-22 21:50:26.784, 83.44737
2024-11-22 21:50:26.794, 81.09182
2024-11-22 21:50:26.804, 97.35392
2024-11-22 21:50:26.814, 103.6893
2024-11-22 21:50:26.824, 99.47577
2024-11-22 21:50:26.834, 102.9495
2024-11-22 21:50:26.843, 108.0415
2024-11-22 21:50:26.852, 105.3452
2024-11-22 21:50:26.862, 105.1061
2024-11-22 21:50:26.874, 94.56891
2024-11-22 21:50:26.885, 89.27694
2024-11-22 21:50:26.895, 90.36281
2024-11-22 21:50:26.907, 100.3774
2024-11-22 21:50:26.917, 86.64085
2024-11-22 21:50:26.926, 99.03245
2024-11-22 21:50:26.935, 107.0916
2024-11-22 21:50:26.945, 106.4068
2024-11-22 21:50:26.955, 101.3335
2024-11-22 21:50:26.966, 107.1926
2024-11-22 21:50:26.982, 79.99744
2024-11-22 21:50:27.011, 50
2024-11-22 21:50:30.858, 50
2024-11-22 21:50:30.886, 32.76315
2024-11-22 21:50:30.895, 108.7358
2024-11-22 21:50:30.904, 108.1853
2024-11-22 21:50:30.914, 109.3996
2024-11-22 21:50:30.923, 101.274
2024-11-22 21:50:30.934, 104.1168
2024-11-22 21:50:30.945, 91.65231
2024-11-22 21:50:30.956, 97.02708
2024-11-22 21:50:30.966, 85.86491
2024-11-22 21:50:30.976, 103.2567
2024-11-22 21:50:30.987, 96.17975
2024-11-22 21:50:30.997, 95.58768
2024-11-22 21:50:31.006, 99.97801
2024-11-22 21:50:31.016, 102.1023
2024-11-22 21:50:31.025, 108.1105
2024-11-22 21:50:31.035, 99.91607
2024-11-22 21:50:31.056, 48.51731
2024-11-22 21:50:31.068, 90.25433
2024-11-22 21:50:31.078, 94.45457
2024-11-22 21:50:31.088, 99.68102
2024-11-22 21:50:31.099, 100.9958
2024-11-22 21:50:31.109, 91.53485
2024-11-22 21:50:31.120, 95.69103
2024-11-22 21:50:31.129, 90.72681
2024-11-22 21:50:31.139, 106.1718
2024-11-22 21:50:31.150, 104.7186
2024-11-22 21:50:31.161, 91.19428
2024-11-22 21:50:31.171, 90.74081
2024-11-22 21:50:31.182, 98.173
2024-11-22 21:50:31.193, 89.20606
2024-11-22 21:50:31.205, 96.40413
2024-11-22 21:50:31.216, 79.59312
2024-11-22 21:50:31.227, 99.48962
2024-11-22 21:50:31.238, 89.73921
2024-11-22 21:50:31.248, 91.2442
2024-11-22 21:50:31.257, 96.67627
2024-11-22 21:50:31.266, 107.528
2024-11-22 21:50:31.277, 108.2216
2024-11-22 21:50:31.287, 89.77225
2024-11-22 21:50:31.296, 110.6905
2024-11-22 21:50:31.305, 110.3984
2024-11-22 21:50:31.315, 104.1363
2024-11-22 21:50:31.326, 94.16284
2024-11-22 21:50:31.335, 106.2157
2024-11-22 21:50:31.344, 106.2654
2024-11-22 21:50:31.353, 113.8434
2024-11-22 21:50:31.362, 108.2884
2024-11-22 21:50:31.371, 112.4189
2024-11-22 21:50:31.380, 112.6545
2024-11-22 21:50:31.390, 103.4972
2024-11-22 21:50:31.399, 108.7749
2024-11-22 21:50:31.408, 113.7333
2024-11-22 21:50:31.417, 114.9703
2024-11-22 21:50:31.428, 105.9378
2024-11-22 21:50:31.437, 92.15146
2024-11-22 21:50:31.446, 110.0703
2024-11-22 21:50:31.455, 110.5278
2024-11-22 21:50:31.464, 106.314
2024-11-22 21:50:31.473, 114.7618
2024-11-22 21:50:31.483, 111.5636
2024-11-22 21:50:31.492, 105.1414
2024-11-22 21:50:31.500, 109.9179
2024-11-22 21:50:31.509, 110.7113
2024-11-22 21:50:31.520, 108.0112
2024-11-22 21:50:31.533, 92.14042
2024-11-22 21:50:31.544, 76.5351
2024-11-22 21:50:31.554, 101.5517
2024-11-22 21:50:31.563, 98.08826
2024-11-22 21:50:31.573, 109.6179
2024-11-22 21:50:31.584, 105.5944
2024-11-22 21:50:31.606, 65.14998
2024-11-22 21:50:31.616, 55.70379
2024-11-22 21:50:31.625, 99.34927
2024-11-22 21:50:31.635, 103.4308
2024-11-22 21:50:31.645, 104.3852
2024-11-22 21:50:31.654, 100.8746
2024-11-22 21:50:31.666, 106.5246
2024-11-22 21:50:31.676, 87.64626
2024-11-22 21:50:31.685, 95.7726
2024-11-22 21:50:31.694, 109.3888
2024-11-22 21:50:31.703, 110.866
2024-11-22 21:50:31.713, 113.5589
2024-11-22 21:50:31.722, 101.8247
2024-11-22 21:50:31.731, 106.7293
2024-11-22 21:50:31.741, 108.7299
2024-11-22 21:50:31.750, 102.4475
2024-11-22 21:50:31.760, 116.3034
2024-11-22 21:50:31.768, 107.9156
2024-11-22 21:50:31.780, 113.0685
2024-11-22 21:50:31.792, 78.0695
2024-11-22 21:50:31.800, 94.20187
2024-11-22 21:50:31.809, 112.0637
2024-11-22 21:50:31.818, 117.1605
2024-11-22 21:50:31.827, 113.6235
2024-11-22 21:50:31.836, 109.1
2024-11-22 21:50:31.844, 109.0596
2024-11-22 21:50:31.854, 114.3576
2024-11-22 21:50:31.863, 114.6066
2024-11-22 21:50:31.874, 103.9987
2024-11-22 21:50:31.884, 92.27476
2024-11-22 21:50:31.892, 102.6167
2024-11-22 21:50:31.901, 115.4454
2024-11-22 21:50:31.910, 114.5712
2024-11-22 21:50:31.919, 114.3667
2024-11-22 21:50:31.927, 114.6868
2024-11-22 21:50:31.937, 115.5281
2024-11-22 21:50:31.949, 98.6933
2024-11-22 21:50:31.958, 80.24136
2024-11-22 21:50:31.969, 111.4641
2024-11-22 21:50:31.977, 105.8716
2024-11-22 21:50:31.987, 107.0034
2024-11-22 21:50:31.995, 111.6458
2024-11-22 21:50:32.004, 107.0836
2024-11-22 21:50:32.012, 113.5383
2024-11-22 21:50:32.022, 114.0043
2024-11-22 21:50:32.031, 112.2738
2024-11-22 21:50:32.040, 118.7423
2024-11-22 21:50:32.048, 112.5746
2024-11-22 21:50:32.059, 113.2657
2024-11-22 21:50:32.068, 98.02673
2024-11-22 21:50:32.077, 108.4187
2024-11-22 21:50:32.086, 110.0558
2024-11-22 21:50:32.094, 117.4329
2024-11-22 21:50:32.103, 117.6457
2024-11-22 21:50:32.111, 110.5204
2024-11-22 21:50:32.121, 118.6254
2024-11-22 21:50:32.130, 111.7843
2024-11-22 21:50:32.139, 115.6577
2024-11-22 21:50:32.148, 101.9067
2024-11-22 21:50:32.158, 109.4787
2024-11-22 21:50:32.167, 103.2877
2024-11-22 21:50:32.175, 116.0349
2024-11-22 21:50:32.184, 111.8806
2024-11-22 21:50:32.193, 112.1252
2024-11-22 21:50:32.202, 113.308
2024-11-22 21:50:32.212, 112.4227
2024-11-22 21:50:32.221, 101.494
2024-11-22 21:50:32.231, 100.1071
2024-11-22 21:50:32.240, 114.3576
2024-11-22 21:50:32.248, 110.1673
2024-11-22 21:50:32.257, 118.5747
2024-11-22 21:50:32.269, 111.5337
2024-11-22 21:50:32.287, 68.23982
2024-11-22 21:50:32.299, 63.28913
2024-11-22 21:50:32.308, 87.81559
2024-11-22 21:50:32.321, 105.3153
2024-11-22 21:50:32.333, 79.01141
2024-11-22 21:50:32.343, 79.49505
2024-11-22 21:50:32.353, 105.2609
2024-11-22 21:50:32.361, 101.1184
2024-11-22 21:50:32.372, 106.3321
2024-11-22 21:50:32.384, 97.74693
2024-11-22 21:50:32.392, 92.72309
2024-11-22 21:50:32.401, 116.8361
2024-11-22 21:50:32.410, 113.688
2024-11-22 21:50:32.419, 111.9219
2024-11-22 21:50:32.428, 107.557
2024-11-22 21:50:32.436, 114.9399
2024-11-22 21:50:32.445, 114.3851
2024-11-22 21:50:32.454, 118.676
2024-11-22 21:50:32.465, 102.2662
2024-11-22 21:50:32.474, 93.39859
2024-11-22 21:50:32.484, 112.8757
2024-11-22 21:50:32.492, 108.5635
2024-11-22 21:50:32.500, 116.5963
2024-11-22 21:50:32.510, 116.2088
2024-11-22 21:50:32.518, 110.8623
2024-11-22 21:50:32.527, 106.8057
2024-11-22 21:50:32.537, 114.6473
2024-11-22 21:50:32.546, 106.3276
2024-11-22 21:50:32.556, 116.5868
2024-11-22 21:50:32.565, 92.89536
2024-11-22 21:50:32.575, 99.91507
2024-11-22 21:50:32.585, 106.3603
2024-11-22 21:50:32.594, 116.3372
2024-11-22 21:50:32.610, 50
2024-11-22 22:11:03.073, 50
2024-11-22 22:11:03.083, 89.84
2024-11-22 22:11:03.092, 108.0929
2024-11-22 22:11:03.102, 108.3201
2024-11-22 22:11:03.110, 105.5231
2024-11-22 22:11:03.122, 109.6624
2024-11-22 22:11:03.131, 92.67325
2024-11-22 22:11:03.140, 112.9918
2024-11-22 22:11:03.148, 113.4816
2024-11-22 22:11:03.157, 112.6215
2024-11-22 22:11:03.168, 110.2609
2024-11-22 22:11:03.179, 95.41165
2024-11-22 22:11:03.187, 93.05095
2024-11-22 22:11:03.198, 112.3166
2024-11-22 22:11:03.206, 102.2223
2024-11-22 22:11:03.216, 109.6924
2024-11-22 22:11:03.227, 99.95702
2024-11-22 22:11:03.236, 92.4522
2024-11-22 22:11:03.245, 106.4634
2024-11-22 22:11:03.256, 101.3099
2024-11-22 22:11:03.265, 106.5973
2024-11-22 22:11:03.275, 108.387
2024-11-22 22:11:03.283, 101.3623
2024-11-22 22:11:03.293, 111.8531
2024-11-22 22:11:03.302, 106.2744
2024-11-22 22:11:03.311, 108.7784
2024-11-22 22:11:03.321, 109.9046
2024-11-22 22:11:03.330, 101.7398
2024-11-22 22:11:03.340, 103.5422
2024-11-22 22:11:03.349, 107.272
2024-11-22 22:11:03.361, 105.0288
2024-11-22 22:11:03.372, 88.00415
2024-11-22 22:11:03.382, 92.95235
2024-11-22 22:11:03.394, 100.842
2024-11-22 22:11:03.417, 63.21072
2024-11-22 22:11:03.427, 52.17191
2024-11-22 22:11:03.438, 102.9834
2024-11-22 22:11:03.448, 86.98602
2024-11-22 22:11:03.457, 106.2801
2024-11-22 22:11:03.467, 99.81235
2024-11-22 22:11:03.476, 99.90909
2024-11-22 22:11:03.487, 105.4641
2024-11-22 22:11:03.500, 93.65663
2024-11-22 22:11:03.510, 77.49655
2024-11-22 22:11:03.519, 108.7713
2024-11-22 22:11:03.529, 103.7
2024-11-22 22:11:03.540, 94.35742
2024-11-22 22:11:03.550, 100.9928
2024-11-22 22:11:03.560, 95.14024
2024-11-22 22:11:03.569, 106.1053
2024-11-22 22:11:03.580, 100.4127
2024-11-22 22:11:03.590, 95.62241
2024-11-22 22:11:03.600, 104.4408
2024-11-22 22:11:03.609, 99.85122
2024-11-22 22:11:03.618, 104.1884
2024-11-22 22:11:03.628, 103.9026
2024-11-22 22:11:03.637, 108.5117
2024-11-22 22:11:03.646, 108.0544
2024-11-22 22:11:03.656, 107.0675
2024-11-22 22:11:03.666, 104.5981
2024-11-22 22:11:03.676, 95.87452
2024-11-22 22:11:03.686, 104.4365
2024-11-22 22:11:03.696, 105.2244
2024-11-22 22:11:03.705, 103.6871
2024-11-22 22:11:03.714, 109.5158
2024-11-22 22:11:03.724, 104.8163
2024-11-22 22:11:03.733, 105.3319
2024-11-22 22:11:03.743, 103.3805
2024-11-22 22:11:03.753, 103.584
2024-11-22 22:11:03.763, 106.9553
2024-11-22 22:11:03.772, 92.56945
2024-11-22 22:11:03.782, 107.1708
2024-11-22 22:11:03.792, 96.71554
2024-11-22 22:11:03.802, 109.9989
2024-11-22 22:11:03.811, 103.9685
2024-11-22 22:11:03.820, 109.6984
2024-11-22 22:11:03.829, 108.2896
2024-11-22 22:11:03.839, 111.3078
2024-11-22 22:11:03.850, 94.91718
2024-11-22 22:11:03.858, 95.20636
2024-11-22 22:11:03.868, 109.4655
2024-11-22 22:11:03.879, 101.3818
2024-11-22 22:11:03.888, 101.5125
2024-11-22 22:11:03.899, 103.3186
2024-11-22 22:11:03.909, 90.34811
2024-11-22 22:11:03.918, 105.3985
2024-11-22 22:11:03.927, 102.3699
2024-11-22 22:11:03.938, 109.9578
2024-11-22 22:11:03.949, 92.52148
2024-11-22 22:11:03.959, 95.94904
2024-11-22 22:11:03.968, 113.4469
2024-11-22 22:11:03.977, 106.6849
2024-11-22 22:11:03.988, 102.2966
2024-11-22 22:11:04.000, 93.58038
2024-11-22 22:11:04.010, 78.77117
2024-11-22 22:11:04.021, 101.2761
2024-11-22 22:11:04.032, 92.93939
2024-11-22 22:11:04.042, 91.65483
2024-11-22 22:11:04.051, 106.3502
2024-11-22 22:11:04.063, 99.04913
2024-11-22 22:11:04.074, 91.10538
2024-11-22 22:11:04.085, 91.7019
2024-11-22 22:11:04.093, 94.80111
2024-11-22 22:11:04.103, 111.2706
2024-11-22 22:11:04.114, 92.37534
2024-11-22 22:11:04.134, 97.12227
2024-11-22 22:11:04.155, 43.76234
2024-11-22 22:11:04.176, 46.27338
2024-11-22 22:11:04.198, 47.05019
2024-11-22 22:11:04.218, 44.96787
2024-11-22 22:11:04.243, 50.54743
2024-11-22 22:11:04.263, 42.69162
2024-11-22 22:11:04.283, 48.41115
2024-11-22 22:11:04.305, 48.25975
2024-11-22 22:11:04.324, 47.69263
2024-11-22 22:11:04.345, 50.07336
2024-11-22 22:11:04.367, 46.4656
2024-11-22 22:11:04.388, 47.74409
2024-11-22 22:11:04.410, 47.01656
2024-11-22 22:11:04.436, 47.37922
2024-11-22 22:11:04.446, 42.58382
2024-11-22 22:11:04.455, 102.3112
2024-11-22 22:11:04.464, 96.24361
2024-11-22 22:11:04.475, 107.9459
2024-11-22 22:11:04.487, 103.9825
2024-11-22 22:11:04.497, 80.72328
2024-11-22 22:11:04.506, 105.522
2024-11-22 22:11:04.516, 97.68868
2024-11-22 22:11:04.526, 105.0817
2024-11-22 22:11:04.535, 105.2776
2024-11-22 22:11:04.545, 108.6827
2024-11-22 22:11:04.554, 108.1034
2024-11-22 22:11:04.563, 106.4271
2024-11-22 22:11:04.573, 104.3972
2024-11-22 22:11:04.583, 110.3314
2024-11-22 22:11:04.592, 100.9194
2024-11-22 22:11:04.603, 99.28712
2024-11-22 22:11:04.612, 91.32754
2024-11-22 22:11:04.623, 102.9294
2024-11-22 22:11:04.634, 96.34097
2024-11-22 22:11:04.643, 99.01285
2024-11-22 22:11:04.653, 104.2699
2024-11-22 22:11:04.665, 94.47778
2024-11-22 22:11:04.675, 93.27924
2024-11-22 22:11:04.686, 97.0657
2024-11-22 22:11:04.697, 93.02586
2024-11-22 22:11:04.707, 94.89017
2024-11-22 22:11:04.717, 93.28793
2024-11-22 22:11:04.729, 102.6863
2024-11-22 22:11:04.740, 82.07755
2024-11-22 22:11:04.752, 94.26492
2024-11-22 22:11:04.762, 79.50579
2024-11-22 22:11:04.775, 103.1119
2024-11-22 22:11:04.785, 81.11024
2024-11-22 22:11:04.795, 95.30527
2024-11-22 22:11:04.807, 99.29796
2024-11-22 22:11:04.819, 80.86035
2024-11-22 22:11:04.829, 76.05141
2024-11-22 22:11:04.839, 110.1188
2024-11-22 22:11:04.848, 107.1708
2024-11-22 22:11:04.859, 107.8481
2024-11-22 22:11:04.869, 93.32885
2024-11-22 22:11:04.877, 106.4861
2024-11-22 22:11:04.886, 110.6991
2024-11-22 22:11:04.896, 109.3123
2024-11-22 22:11:04.904, 113.1055
